# 2Theta  Intensity_Obs  Intensity_Fit
62.298742 0.234207 0.257128
62.309609 0.235460 0.257831
62.320475 0.230137 0.258456
62.331342 0.231703 0.259004
62.342208 0.240391 0.259479
62.353075 0.245714 0.259884
62.363941 0.234990 0.260229
62.374808 0.239374 0.260520
62.385674 0.242192 0.260768
62.396540 0.233581 0.260983
62.407407 0.235930 0.261174
62.418273 0.240391 0.261353
62.429140 0.249002 0.261529
62.440006 0.248219 0.261712
62.450873 0.240783 0.261913
62.461739 0.244618 0.262141
62.472606 0.243444 0.262405
62.483472 0.243757 0.262714
62.494338 0.255812 0.263080
62.505205 0.252524 0.263510
62.516071 0.249002 0.264015
62.526938 0.248611 0.264602
62.537804 0.256125 0.265281
62.548671 0.262231 0.266059
62.559537 0.269041 0.266943
62.570403 0.265362 0.267939
62.581270 0.270294 0.269054
62.592136 0.271781 0.270293
62.603003 0.270294 0.271661
62.613869 0.267241 0.273162
62.624736 0.288063 0.274801
62.635602 0.280391 0.276582
62.646469 0.282818 0.278511
62.657335 0.282192 0.280592
62.668201 0.289393 0.282832
62.679068 0.299413 0.285237
62.689934 0.291507 0.287815
62.700801 0.291820 0.290575
62.711667 0.298630 0.293527
62.722534 0.300665 0.296681
62.733400 0.307945 0.300051
62.744267 0.315147 0.303648
62.755133 0.329941 0.307485
62.765999 0.324697 0.311576
62.776866 0.343875 0.315932
62.787732 0.349198 0.320566
62.798599 0.352955 0.325488
62.809465 0.359765 0.330707
62.820332 0.368767 0.336231
62.831198 0.385832 0.342066
62.842064 0.381918 0.348217
62.852931 0.389511 0.354688
62.863797 0.401174 0.361483
62.874664 0.417065 0.368604
62.885530 0.416125 0.376054
62.896397 0.413386 0.383834
62.907263 0.429902 0.391945
62.918130 0.441879 0.400383
62.928996 0.443679 0.409144
62.939862 0.444305 0.418218
62.950729 0.466693 0.427589
62.961595 0.472485 0.437235
62.972462 0.487436 0.447123
62.983328 0.488924 0.457211
62.994195 0.499178 0.467445
63.005061 0.509667 0.477760
63.015928 0.524149 0.488078
63.026794 0.528219 0.498311
63.037660 0.539491 0.508359
63.048527 0.545440 0.518116
63.059393 0.551624 0.527469
63.070260 0.577456 0.536307
63.081126 0.590685 0.544522
63.091993 0.586536 0.552013
63.102859 0.610646 0.558693
63.113725 0.596164 0.564491
63.124592 0.613777 0.569353
63.135458 0.621526 0.573241
63.146325 0.620196 0.576133
63.157191 0.625519 0.578021
63.168058 0.629667 0.578903
63.178924 0.643679 0.578783
63.189791 0.620196 0.577666
63.200657 0.620822 0.575557
63.211523 0.612838 0.572463
63.222390 0.608454 0.568390
63.233256 0.580665 0.563348
63.244123 0.573386 0.557357
63.254989 0.565714 0.550446
63.265856 0.548728 0.542660
63.276722 0.529706 0.534060
63.287589 0.529550 0.524722
63.298455 0.516164 0.514736
63.309321 0.497769 0.504205
63.320188 0.479687 0.493240
63.331054 0.461057 0.481953
63.341921 0.445088 0.470458
63.352787 0.428806 0.458863
63.363654 0.436008 0.447267
63.374520 0.409785 0.435763
63.385386 0.396634 0.424430
63.396253 0.393268 0.413336
63.407119 0.367045 0.402536
63.417986 0.361957 0.392078
63.428852 0.345753 0.381997
63.439719 0.341840 0.372321
63.450585 0.320705 0.363068
63.461452 0.322114 0.354252
63.472318 0.308571 0.345878
63.483184 0.301213 0.337951
63.494051 0.298552 0.330467
63.504917 0.289863 0.323423
63.515784 0.277495 0.316810
63.526650 0.270528 0.310619
63.537517 0.259022 0.304839
63.548383 0.257456 0.299458
63.559250 0.262701 0.294461
63.570116 0.245871 0.289835
63.580982 0.250802 0.285564
63.591849 0.256986 0.281633
63.602715 0.249159 0.278026
63.613582 0.243131 0.274729
63.624448 0.249863 0.271726
63.635315 0.245949 0.269000
63.646181 0.250568 0.266537
63.657047 0.248297 0.264322
63.667914 0.246654 0.262340
63.678780 0.246497 0.260576
63.689647 0.244384 0.259016
63.700513 0.236869 0.257645
63.711380 0.236321 0.256450
63.722246 0.238121 0.255417
63.733113 0.240705 0.254531
63.743979 0.241957 0.253779
63.754845 0.248689 0.253149
63.765712 0.246027 0.252625
63.776578 0.240313 0.252196
63.787445 0.247984 0.251847
63.798311 0.244540 0.251565
63.809178 0.243679 0.251336
63.820044 0.249393 0.251147
63.830911 0.244070 0.250983
63.841777 0.245714 0.250830
63.852643 0.248845 0.250674
63.863510 0.244540 0.250500
63.874376 0.248141 0.250294
63.885243 0.247280 0.250041
63.896109 0.246184 0.249729
63.906976 0.246341 0.249345
63.917842 0.235773 0.248880
63.928708 0.239922 0.248324
63.939575 0.233738 0.247674
63.950441 0.234286 0.246928
63.961308 0.226145 0.246085
63.972174 0.232720 0.245150
63.983041 0.219883 0.244130
63.993907 0.223405 0.243032
64.004774 0.230450 0.241868
64.015640 0.223640 0.240648
64.026506 0.222231 0.239384
64.037373 0.224031 0.238088
64.048239 0.227710 0.236769
64.059106 0.222074 0.235438
64.069972 0.228023 0.234105
64.080839 0.227632 0.232776
64.091705 0.219022 0.231460
64.102572 0.223875 0.230161
64.113438 0.216047 0.228884
64.124304 0.215499 0.227635
64.135171 0.216047 0.226416
64.146037 0.217065 0.225231
64.156904 0.215342 0.224081
64.167770 0.208141 0.222970
64.178637 0.209159 0.221898
64.189503 0.211663 0.220866
64.200369 0.207671 0.219875
64.211236 0.206106 0.218925
64.222102 0.209941 0.218016
64.232969 0.202114 0.217148
64.243835 0.204853 0.216318
64.254702 0.210959 0.215526
64.265568 0.212524 0.214770
64.276435 0.206184 0.214048
64.287301 0.213386 0.213359
64.298167 0.209941 0.212701
64.309034 0.205636 0.212071
64.319900 0.206106 0.211468
64.330767 0.205479 0.210890
64.341633 0.198434 0.210336
64.352500 0.203131 0.209805
64.363366 0.207593 0.209295
64.374233 0.194364 0.208806
64.385099 0.206106 0.208336
64.395965 0.204070 0.207885
64.406832 0.201018 0.207452
64.417698 0.201174 0.207038
64.428565 0.204932 0.206641
64.439431 0.205088 0.206261
64.450298 0.207515 0.205898
64.461164 0.204149 0.205551
64.472031 0.201018 0.205219
64.482897 0.203836 0.204904
64.493763 0.209472 0.204603
64.504630 0.205714 0.204316
64.515496 0.207045 0.204044
64.526363 0.211585 0.203785
64.537229 0.212290 0.203539
64.548096 0.205088 0.203307
64.558962 0.202114 0.203087
64.569828 0.195225 0.202879
64.580695 0.200391 0.202683
64.591561 0.208141 0.202498
64.602428 0.200548 0.202325
64.613294 0.199295 0.202164
64.624161 0.203914 0.202013
64.635027 0.211585 0.201873
64.645894 0.210802 0.201743
64.656760 0.204227 0.201624
64.667626 0.204697 0.201515
64.678493 0.204149 0.201416
64.689359 0.200783 0.201328
64.700226 0.204697 0.201249
64.711092 0.202270 0.201180
64.721959 0.201722 0.201120
64.732825 0.207750 0.201071
64.743691 0.206419 0.201030
64.754558 0.204697 0.200999
64.765424 0.203131 0.200977
64.776291 0.210176 0.200963
64.787157 0.202975 0.200959
64.798024 0.203914 0.200962
64.808890 0.196791 0.200973
64.819757 0.209002 0.200992
64.830623 0.206497 0.201017
64.841489 0.208141 0.201049
64.852356 0.205479 0.201085
64.863222 0.203679 0.201126
64.874089 0.212055 0.201171
64.884955 0.202583 0.201217
64.895822 0.208376 0.201264
64.906688 0.203914 0.201311
64.917555 0.209706 0.201356
64.928421 0.203053 0.201398
64.939287 0.210959 0.201435
64.950154 0.209706 0.201467
64.961020 0.212994 0.201493
64.971887 0.202192 0.201511
64.982753 0.211350 0.201523
64.993620 0.201018 0.201527
65.004486 0.211037 0.201524
65.015353 0.209863 0.201514
65.026219 0.210176 0.201499
65.037085 0.201409 0.201479
65.047952 0.212211 0.201454
65.058818 0.203131 0.201426
65.069685 0.205871 0.201396
65.080551 0.205558 0.201363
65.091418 0.205793 0.201328
65.102284 0.206341 0.201292
65.113150 0.202505 0.201253
65.124017 0.207358 0.201212
65.134883 0.203601 0.201168
65.145750 0.198904 0.201120
65.156616 0.200470 0.201068
65.167483 0.194912 0.201011
65.178349 0.196399 0.200948
65.189216 0.204305 0.200880
65.200082 0.210411 0.200805
65.210948 0.205010 0.200725
65.221815 0.204227 0.200638
65.232681 0.211037 0.200548
65.243548 0.205558 0.200453
65.254414 0.206027 0.200355
65.265281 0.198356 0.200256
65.276147 0.207202 0.200157
65.287014 0.205323 0.200059
65.297880 0.208845 0.199963
65.308746 0.201879 0.199871
65.319613 0.200783 0.199783
65.330479 0.207202 0.199700
65.341346 0.202035 0.199623
65.352212 0.201566 0.199552
65.363079 0.203914 0.199488
65.373945 0.203836 0.199430
65.384811 0.204462 0.199378
65.395678 0.199530 0.199332
65.406544 0.205871 0.199291
65.417411 0.207358 0.199255
65.428277 0.206262 0.199222
65.439144 0.198121 0.199193
65.450010 0.201096 0.199164
65.460877 0.205714 0.199136
65.471743 0.212603 0.199107
65.482609 0.207202 0.199076
65.493476 0.211037 0.199041
65.504342 0.202740 0.199001
65.515209 0.210881 0.198957
65.526075 0.205010 0.198907
65.536942 0.207515 0.198850
65.547808 0.202192 0.198787
65.558674 0.202192 0.198719
65.569541 0.202661 0.198645
65.580407 0.207202 0.198566
65.591274 0.198904 0.198484
65.602140 0.210098 0.198399
65.613007 0.207045 0.198313
65.623873 0.206810 0.198227
65.634740 0.211663 0.198141
65.645606 0.199217 0.198058
65.656472 0.212759 0.197977
65.667339 0.207906 0.197899
65.678205 0.205401 0.197827
65.689072 0.214168 0.197759
65.699938 0.204070 0.197697
65.710805 0.202818 0.197641
65.721671 0.207984 0.197591
65.732538 0.202975 0.197548
65.743404 0.202661 0.197513
65.754270 0.201018 0.197485
65.765137 0.200861 0.197464
65.776003 0.202270 0.197452
65.786870 0.203523 0.197447
65.797736 0.205088 0.197450
65.808603 0.198748 0.197461
65.819469 0.201722 0.197480
65.830336 0.206262 0.197507
65.841202 0.200078 0.197542
65.852068 0.212133 0.197585
65.862935 0.211037 0.197635
65.873801 0.201879 0.197694
65.884668 0.200783 0.197760
65.895534 0.207515 0.197834
65.906401 0.200313 0.197914
65.917267 0.200470 0.198002
65.928133 0.207593 0.198095
65.939000 0.197182 0.198195
65.949866 0.206419 0.198301
65.960733 0.200391 0.198411
65.971599 0.202505 0.198525
65.982466 0.204305 0.198643
65.993332 0.202505 0.198764
66.004199 0.207045 0.198886
66.015065 0.209315 0.199009
66.025931 0.206106 0.199132
66.036798 0.200391 0.199254
66.047664 0.199139 0.199375
66.058531 0.201879 0.199494
66.069397 0.191546 0.199610
66.080264 0.198278 0.199724
66.091130 0.205401 0.199836
66.101996 0.202661 0.199947
66.112863 0.200548 0.200058
66.123729 0.200783 0.200169
66.134596 0.200078 0.200283
66.145462 0.204853 0.200400
66.156329 0.210881 0.200524
66.167195 0.217065 0.200656
66.178062 0.209706 0.200797
66.188928 0.207671 0.200950
66.199794 0.208845 0.201117
66.210661 0.214247 0.201299
66.221527 0.210724 0.201499
66.232394 0.207671 0.201717
66.243260 0.208689 0.201956
66.254127 0.215029 0.202217
66.264993 0.214090 0.202501
66.275860 0.214638 0.202810
66.286726 0.208141 0.203143
66.297592 0.214403 0.203504
66.308459 0.205245 0.203891
66.319325 0.214403 0.204306
66.330192 0.210333 0.204749
66.341058 0.215342 0.205220
66.351925 0.213620 0.205720
66.362791 0.214481 0.206248
66.373658 0.212290 0.206803
66.384524 0.218004 0.207385
66.395390 0.219178 0.207992
66.406257 0.218630 0.208622
66.417123 0.217691 0.209272
66.427990 0.219804 0.209941
66.438856 0.218630 0.210625
66.449723 0.218630 0.211319
66.460589 0.225910 0.212021
66.471455 0.221292 0.212724
66.482322 0.224971 0.213425
66.493188 0.224423 0.214118
66.504055 0.232564 0.214798
66.514921 0.226223 0.215460
66.525788 0.220900 0.216100
66.536654 0.233425 0.216713
66.547521 0.230763 0.217296
66.558387 0.227554 0.217846
66.569253 0.229354 0.218361
66.580120 0.227162 0.218838
66.590986 0.229511 0.219278
66.601853 0.230528 0.219679
66.612719 0.227006 0.220041
66.623586 0.237104 0.220366
66.634452 0.228806 0.220652
66.645319 0.230137 0.220902
66.656185 0.224814 0.221116
66.667051 0.224971 0.221295
66.677918 0.226145 0.221440
66.688784 0.219726 0.221552
66.699651 0.226614 0.221634
66.710517 0.221683 0.221687
66.721384 0.219569 0.221713
66.732250 0.224579 0.221715
66.743116 0.227476 0.221696
66.753983 0.221683 0.221660
66.764849 0.232094 0.221608
66.775716 0.224971 0.221546
66.786582 0.229746 0.221475
66.797449 0.225519 0.221401
66.808315 0.233268 0.221325
66.819182 0.228885 0.221252
66.830048 0.227632 0.221185
66.840914 0.235147 0.221128
66.851781 0.235851 0.221085
66.862647 0.227632 0.221061
66.873514 0.228571 0.221060
66.884380 0.230920 0.221085
66.895247 0.229902 0.221143
66.906113 0.240783 0.221236
66.916979 0.233346 0.221368
66.927846 0.236008 0.221542
66.938712 0.237573 0.221761
66.949579 0.233346 0.222027
66.960445 0.241644 0.222340
66.971312 0.239922 0.222699
66.982178 0.235460 0.223105
66.993045 0.244384 0.223554
67.003911 0.244932 0.224043
67.014777 0.239217 0.224569
67.025644 0.248219 0.225125
67.036510 0.238200 0.225706
67.047377 0.246027 0.226303
67.058243 0.236712 0.226909
67.069110 0.252368 0.227513
67.079976 0.248924 0.228107
67.090843 0.263014 0.228678
67.101709 0.248376 0.229216
67.112575 0.249863 0.229710
67.123442 0.258630 0.230148
67.134308 0.249550 0.230521
67.145175 0.257456 0.230820
67.156041 0.251350 0.231038
67.166908 0.252133 0.231167
67.177774 0.244070 0.231207
67.188641 0.245479 0.231154
67.199507 0.244227 0.231010
67.210373 0.245871 0.230779
67.221240 0.236243 0.230466
67.232106 0.247671 0.230077
67.242973 0.239374 0.229621
67.253839 0.243288 0.229108
67.264706 0.242505 0.228547
67.275572 0.239843 0.227947
67.286438 0.240078 0.227320
67.297305 0.231859 0.226673
67.308171 0.223327 0.226015
67.319038 0.234051 0.225354
67.329904 0.235460 0.224697
67.340771 0.228728 0.224050
67.351637 0.221683 0.223417
67.362504 0.228806 0.222803
67.373370 0.227241 0.222211
67.384236 0.224892 0.221643
67.395103 0.215734 0.221102
67.405969 0.218865 0.220589
67.416836 0.218787 0.220105
67.427702 0.219022 0.219652
67.438569 0.213072 0.219228
67.449435 0.203757 0.218835
67.460301 0.209785 0.218472
67.471168 0.213620 0.218138
67.482034 0.214873 0.217832
67.492901 0.206967 0.217551
67.503767 0.215186 0.217295
67.514634 0.205479 0.217061
67.525500 0.204853 0.216845
67.536367 0.206419 0.216645
67.547233 0.206732 0.216458
67.558099 0.205871 0.216281
67.568966 0.205636 0.216111
67.579832 0.211977 0.215945
67.590699 0.208141 0.215782
67.601565 0.204305 0.215620
67.612432 0.207984 0.215459
67.623298 0.213072 0.215297
67.634165 0.205793 0.215137
67.645031 0.205714 0.214980
67.655897 0.208376 0.214827
67.666764 0.209941 0.214682
67.677630 0.202427 0.214546
67.688497 0.211037 0.214422
67.699363 0.213151 0.214314
67.710230 0.207984 0.214225
67.721096 0.205793 0.214156
67.731962 0.211037 0.214110
67.742829 0.207906 0.214090
67.753695 0.215969 0.214098
67.764562 0.210646 0.214134
67.775428 0.209628 0.214200
67.786295 0.208767 0.214297
67.797161 0.220744 0.214425
67.808028 0.211037 0.214585
67.818894 0.216673 0.214775
67.829760 0.211037 0.214995
67.840627 0.215577 0.215242
67.851493 0.220039 0.215516
67.862360 0.219648 0.215811
67.873226 0.212211 0.216125
67.884093 0.213307 0.216453
67.894959 0.216125 0.216789
67.905826 0.220352 0.217128
67.916692 0.219413 0.217462
67.927558 0.214795 0.217785
67.938425 0.209393 0.218088
67.949291 0.211663 0.218365
67.960158 0.218239 0.218609
67.971024 0.220587 0.218811
67.981891 0.219961 0.218967
67.992757 0.225362 0.219072
68.003624 0.223249 0.219121
68.014490 0.218082 0.219113
68.025356 0.219100 0.219046
68.036223 0.218004 0.218922
68.047089 0.217378 0.218744
68.057956 0.222387 0.218514
68.068822 0.231155 0.218239
68.079689 0.231624 0.217923
68.090555 0.233190 0.217573
68.101421 0.229432 0.217195
68.112288 0.234442 0.216797
68.123154 0.226223 0.216383
68.134021 0.230920 0.215961
68.144887 0.227006 0.215535
68.155754 0.228571 0.215110
68.166620 0.236164 0.214690
68.177487 0.231389 0.214279
68.188353 0.234207 0.213880
68.199219 0.227945 0.213496
68.210086 0.223092 0.213128
68.220952 0.227867 0.212780
68.231819 0.232877 0.212452
68.242685 0.223875 0.212146
68.253552 0.219648 0.211864
68.264418 0.216595 0.211607
68.275284 0.226771 0.211376
68.286151 0.222153 0.211172
68.297017 0.220744 0.210995
68.307884 0.222309 0.210848
68.318750 0.220900 0.210732
68.329617 0.219961 0.210646
68.340483 0.224736 0.210592
68.351350 0.228415 0.210570
68.362216 0.213229 0.210583
68.373082 0.217926 0.210629
68.383949 0.230294 0.210711
68.394815 0.229511 0.210829
68.405682 0.216438 0.210983
68.416548 0.220352 0.211175
68.427415 0.216517 0.211405
68.438281 0.217926 0.211673
68.449148 0.215108 0.211981
68.460014 0.223640 0.212327
68.470880 0.216751 0.212714
68.481747 0.220274 0.213139
68.492613 0.216360 0.213604
68.503480 0.218082 0.214105
68.514346 0.211507 0.214643
68.525213 0.222074 0.215216
68.536079 0.229511 0.215819
68.546946 0.219491 0.216450
68.557812 0.218317 0.217105
68.568678 0.223875 0.217779
68.579545 0.221761 0.218466
68.590411 0.222387 0.219159
68.601278 0.224579 0.219852
68.612144 0.224110 0.220535
68.623011 0.225910 0.221202
68.633877 0.225362 0.221843
68.644743 0.224579 0.222451
68.655610 0.225675 0.223017
68.666476 0.230294 0.223535
68.677343 0.216517 0.223999
68.688209 0.223953 0.224405
68.699076 0.230920 0.224751
68.709942 0.228337 0.225038
68.720809 0.240861 0.225266
68.731675 0.224423 0.225440
68.742541 0.231311 0.225564
68.753408 0.231859 0.225646
68.764274 0.242740 0.225692
68.775141 0.241566 0.225710
68.786007 0.237495 0.225708
68.796874 0.242192 0.225692
68.807740 0.241174 0.225668
68.818607 0.248454 0.225643
68.829473 0.238669 0.225619
68.840339 0.248141 0.225600
68.851206 0.254638 0.225589
68.862072 0.247984 0.225584
68.872939 0.254638 0.225587
68.883805 0.242818 0.225596
68.894672 0.240705 0.225610
68.905538 0.244932 0.225626
68.916404 0.240235 0.225643
68.927271 0.241957 0.225659
68.938137 0.240000 0.225671
68.949004 0.231233 0.225680
68.959870 0.231468 0.225683
68.970737 0.234286 0.225681
68.981603 0.234286 0.225673
68.992470 0.232250 0.225659
69.003336 0.238356 0.225640
69.014202 0.230920 0.225617
69.025069 0.239530 0.225591
69.035935 0.231937 0.225562
69.046802 0.234990 0.225531
69.057668 0.240157 0.225500
69.068535 0.234521 0.225469
69.079401 0.236869 0.225440
69.090267 0.229746 0.225412
69.101134 0.231311 0.225387
69.112000 0.231076 0.225366
69.122867 0.242035 0.225348
69.133733 0.230294 0.225334
69.144600 0.231859 0.225323
69.155466 0.222153 0.225316
69.166333 0.226380 0.225311
69.177199 0.220352 0.225310
69.188065 0.222387 0.225310
69.198932 0.225362 0.225312
69.209798 0.221370 0.225314
69.220665 0.216908 0.225316
69.231531 0.224423 0.225316
69.242398 0.223875 0.225313
69.253264 0.227476 0.225305
69.264131 0.218787 0.225290
69.274997 0.217769 0.225264
69.285863 0.222779 0.225225
69.296730 0.218787 0.225168
69.307596 0.216830 0.225091
69.318463 0.212916 0.224989
69.329329 0.215186 0.224859
69.340196 0.217691 0.224697
69.351062 0.211663 0.224502
69.361929 0.211742 0.224271
69.372795 0.214716 0.224004
69.383661 0.213151 0.223702
69.394528 0.210333 0.223366
69.405394 0.215656 0.222999
69.416261 0.217534 0.222605
69.427127 0.217534 0.222190
69.437994 0.210568 0.221758
69.448860 0.219100 0.221317
69.459726 0.222779 0.220873
69.470593 0.215108 0.220433
69.481459 0.219961 0.220002
69.492326 0.223014 0.219587
69.503192 0.212368 0.219193
69.514059 0.214168 0.218824
69.524925 0.215656 0.218486
69.535792 0.212368 0.218181
69.546658 0.214481 0.217912
69.557524 0.218082 0.217680
69.568391 0.225753 0.217486
69.579257 0.213229 0.217331
69.590124 0.222779 0.217215
69.600990 0.223170 0.217136
69.611857 0.214716 0.217092
69.622723 0.224188 0.217082
69.633589 0.222622 0.217103
69.644456 0.226223 0.217152
